frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
262,-9.554192,-1.7700394,0.29337206,2.7294965,-10.270813,-0.53160435,-1.672893,0.9522536
263,-9.513747,-2.0613403,0.34163246,2.3003843,-9.979788,-0.5612595,-1.7041811,1.0172809
264,-9.539955,-2.492339,0.06521041,4.2061234,-11.586178,-0.97323465,-1.9241749,0.6254728
265,-10.083242,-1.705836,0.6952367,3.470388,-10.957141,-1.7209781,-1.2314217,0.651803
266,-10.527284,-1.7401619,0.9389974,3.008457,-11.251918,-1.6902292,-0.99908924,0.66193855
267,-10.517613,-1.7309113,0.550824,2.67231,-11.182349,-1.7840718,-1.202898,0.8853384
268,-10.520916,-3.1032453,-0.18940249,4.5995374,-12.076441,-2.1115615,-2.0098596,0.6079197
269,-9.827157,-5.3328767,-0.38689968,4.2250576,-10.529789,-2.371468,-3.0476887,-0.003599776
270,-9.67805,-4.1766195,-1.3555624,5.238451,-12.2422,-2.6055403,-3.5228696,-0.14697227
271,-9.999416,-3.752033,-1.3680571,6.2784,-13.771116,-2.9923377,-3.2960813,-0.43299717
272,-10.523165,-0.7980604,-2.9557588,3.8500547,-11.37406,-3.7563162,-4.046117,-0.15311618
273,-10.218585,-0.899451,-3.7520242,1.4801184,-9.8813,-3.170508,-4.7481027,0.25900376
274,-10.359747,-0.76571,-3.9015012,0.07535387,-9.085325,-2.823058,-4.525114,0.87971044
